customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_id,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm
b7ee9b824b4a83b389379ac70585bf3b,ac307db9d15fc5bb19b61298bd6bd1ed,76590,"sao miguel do araguaia",GO,7c18eddfcd24680d80a502346221614e,b7ee9b824b4a83b389379ac70585bf3b,delivered,"2018-07-13 15:45:51","2018-07-13 16:04:02","2018-07-16 09:53:00","2018-07-24 20:16:30","2018-08-09 00:00:00",7c18eddfcd24680d80a502346221614e,2,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,"2018-07-17 16:04:02",169.49,68.23,e9a69340883a438c3f91739d14d3a56d,utilidades_domesticas,60,1912,5,3000,33,12,34
1f7945736d0f303827055ca99168ad20,6935b767c9c3c6d8c27c9a840bc5c238,36520,"visconde do rio branco",MG,550a019d25590b5b3b6d31c0fd3edbbb,1f7945736d0f303827055ca99168ad20,delivered,"2017-04-03 23:09:50","2017-04-03 23:22:45","2017-04-04 14:37:51","2017-04-11 16:18:08","2017-05-05 00:00:00",550a019d25590b5b3b6d31c0fd3edbbb,1,7d78cbee891d98c76028e3008a230712,f00e21b1e91a79653163b7fd8f293ff1,"2017-04-12 23:22:45",30.9,10.96,7d78cbee891d98c76028e3008a230712,brinquedos,60,131,3,400,45,5,25
6e001b127d62e0c00c0dfb63778ae9c0,ffd402998b20b0b8325f54e770264733,12223,"sao jose dos campos",SP,6d710101fb9f067dd5385ea1b6021946,6e001b127d62e0c00c0dfb63778ae9c0,delivered,"2018-05-31 10:16:12","2018-05-31 10:30:46","2018-06-12 14:23:00","2018-06-13 18:22:44","2018-07-11 00:00:00",6d710101fb9f067dd5385ea1b6021946,1,db624f08f4e059241d3842eb750ecd7b,7fc87cc3e89b3d1d5cabdca32f8485aa,"2018-06-20 10:30:46",13.9,8.88,db624f08f4e059241d3842eb750ecd7b,moveis_sala,41,375,1,1450,61,2,21
f411a040a2fa31babc72e93f3a947e07,5805f02470aa5a345996c6cf1eae5be1,65480,arari,MA,371f13dd168ce30a881e0db8cf3929fb,f411a040a2fa31babc72e93f3a947e07,delivered,"2017-08-26 10:26:53","2017-08-26 10:35:17","2017-08-31 19:42:41","2017-09-12 20:52:38","2017-09-27 00:00:00",371f13dd168ce30a881e0db8cf3929fb,1,15ae68f4be12b1e7037da33a1ef9753a,2528513dd95219a6013d4d05176e391a,"2017-08-31 10:35:17",599,66.87,15ae68f4be12b1e7037da33a1ef9753a,casa_conforto,58,216,3,7600,50,30,40
75c1cc8ffdfa39cfba5b62056e1c0f56,fc43c7addc1e0a622818d24929211a54,6414,barueri,SP,18bf036204cea32b152a8e2a2f2bab40,75c1cc8ffdfa39cfba5b62056e1c0f56,delivered,"2017-05-08 16:31:38","2017-05-09 16:35:23","2017-05-11 13:44:39","2017-05-15 19:27:34","2017-06-12 00:00:00",18bf036204cea32b152a8e2a2f2bab40,1,7239a6e2e573d13f4a62f90868e40264,7c4402417d51474d4d0cda9557340e40,"2017-05-15 16:35:23",119.9,27.69,7239a6e2e573d13f4a62f90868e40264,utilidades_domesticas,29,1498,3,800,21,7,21
2368e38c19fd581f0953057716cad811,f81bd58e79b9717dc8a5edb0c4f0b502,5622,"sao paulo",SP,7107c5823a581db0314f8f0fa95f61e7,2368e38c19fd581f0953057716cad811,delivered,"2018-02-27 15:53:44","2018-02-27 16:15:38","2018-03-01 20:07:45","2018-03-22 22:12:59","2018-04-03 00:00:00",7107c5823a581db0314f8f0fa95f61e7,1,3b0fbb3ab5b1512278d2e1c695b07e85,d2374cbcbb3ca4ab1086534108cc3ab7,"2018-03-19 16:15:38",72.9,12.01,3b0fbb3ab5b1512278d2e1c695b07e85,cama_mesa_banho,44,273,1,400,40,5,30
2bdb2502a9b89d8f94ccf1ef7a9f0292,07254adf22ae81855ca01d9a5cda3264,4331,"sao paulo",SP,a2fc0d6559cd85b95e1a02c8d97d55ec,2bdb2502a9b89d8f94ccf1ef7a9f0292,delivered,"2018-04-18 09:55:14","2018-04-18 10:11:00","2018-04-18 23:28:44","2018-04-19 23:31:32","2018-05-04 00:00:00",a2fc0d6559cd85b95e1a02c8d97d55ec,1,52d9fae94c2e139cde2318ee1e3a9d1f,f262cbc1c910c83959f849465454ddd3,"2018-04-24 10:11:00",19.99,7.39,52d9fae94c2e139cde2318ee1e3a9d1f,informatica_acessorios,33,308,1,200,19,5,13
65ee4aa816cda8ad41e05c75e1cb691e,e3c0567a8b991a9d812ee91f2650db40,22783,"rio de janeiro",RJ,4da3bd761ca73d692ae0f5c252495546,65ee4aa816cda8ad41e05c75e1cb691e,delivered,"2018-02-01 12:31:21","2018-02-01 12:54:33","2018-02-02 00:39:31","2018-02-02 16:12:53","2018-02-19 00:00:00",4da3bd761ca73d692ae0f5c252495546,1,4d8f78374f31cd4b4932c1f2a42c4674,7a425d299613df3e613bcf9d2eaf5c49,"2018-02-07 12:54:33",18.5,7.94,4d8f78374f31cd4b4932c1f2a42c4674,perfumaria,54,171,2,100,16,16,11
08999a20d9741d9513c368676f5531c1,a6ddea592cbc5da9970a9a9803c07347,20261,"rio de janeiro",RJ,65d7e9625cc211f641191203e231ac24,08999a20d9741d9513c368676f5531c1,delivered,"2017-08-04 10:46:33","2017-08-04 11:03:38","2017-08-04 19:42:52","2017-08-15 14:43:59","2017-08-28 00:00:00",65d7e9625cc211f641191203e231ac24,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,"2017-08-10 11:03:38",89.9,15.38,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,54,245,1,1383,50,10,40
7711cf624183d843aafe81855097bc37,782987b81c92239d922aa49d6bd4200b,4278,"sao paulo",SP,34513ce0c4fab462a55830c0989c7edb,7711cf624183d843aafe81855097bc37,delivered,"2017-07-13 19:58:11","2017-07-13 20:10:08","2017-07-14 18:43:29","2017-07-19 14:04:48","2017-08-08 00:00:00",34513ce0c4fab462a55830c0989c7edb,1,f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,"2017-07-19 20:10:08",98,16.13,f7e0fa615b386bc9a8b9eb52bc1fff76,informatica_acessorios,59,2574,1,325,21,21,21
b19a370495e4d833f7351b777ef67b4b,7cefed48f155073afe33b11d943adeef,93022,"sao leopoldo",RS,7297f6bfea2a33ef176cff30f467aa41,b19a370495e4d833f7351b777ef67b4b,delivered,"2018-04-16 13:44:10","2018-04-16 14:33:17","2018-04-18 00:41:17","2018-05-17 22:28:30","2018-05-10 00:00:00",7297f6bfea2a33ef176cff30f467aa41,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,"2018-04-20 14:31:15",19.9,18.23,5d66715cc928aadd0074f61332698593,eletronicos,52,390,1,150,20,13,18
72ae281627a6102d9b3718528b420f8a,b8df986511d928829c3192c2ed081eba,3323,"sao paulo",SP,2807d0e504d6d4894d41672727bc139f,72ae281627a6102d9b3718528b420f8a,delivered,"2018-02-03 20:37:35","2018-02-03 20:50:22","2018-02-05 22:37:28","2018-02-08 16:13:46","2018-02-21 00:00:00",2807d0e504d6d4894d41672727bc139f,1,6893767814d1ac82a81bcd365e1cc918,8b321bb669392f5163d04c59e235e066,"2018-02-08 20:50:22",9.5,7.78,6893767814d1ac82a81bcd365e1cc918,eletronicos,26,511,1,200,25,7,16
ab4e4f11610404b4184fb812e47bb0ed,0bd4d2600b49eb951489ebc82723a4e6,65930,acailandia,MA,72ee4a26e767e55282ac10e63c7b1227,ab4e4f11610404b4184fb812e47bb0ed,delivered,"2018-06-23 19:24:21","2018-06-23 19:39:10","2018-06-25 13:48:00","2018-07-09 18:21:32","2018-07-24 00:00:00",72ee4a26e767e55282ac10e63c7b1227,1,9ccf11289147e5277b022439b4ea1f20,955fee9216a65b617aa5c0531780ce60,"2018-06-26 19:31:39",60,52.77,9ccf11289147e5277b022439b4ea1f20,automotivo,59,983,5,600,20,20,20
a2cb2bc236e62cf807925d6cecc245c6,41a1e8124bbc0d73734103301fdd4115,35032,"governador valadares",MG,565923f847aad52e7638eb189cce3b51,a2cb2bc236e62cf807925d6cecc245c6,delivered,"2018-01-13 08:19:23","2018-01-13 08:29:22","2018-01-15 22:55:00","2018-01-23 18:22:46","2018-02-15 00:00:00",565923f847aad52e7638eb189cce3b51,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,"2018-01-18 08:29:22",80,17.81,7fb04722aba7a2b632bac8f9819796f3,beleza_saude,48,594,1,1850,24,36,23
f5b92e56a780e1573737b5ad7d15ab19,16b2beb51d51f455428a8865562fc89e,78345,castanheira,MT,6c2953724cd30669e1b904e179a2346f,f5b92e56a780e1573737b5ad7d15ab19,delivered,"2018-02-17 10:33:27","2018-02-17 10:49:50","2018-02-20 00:09:19","2018-03-12 12:53:26","2018-03-22 00:00:00",6c2953724cd30669e1b904e179a2346f,1,2f5e485bacfeb554bec55cd497c9bc51,4830e40640734fc1c52cd21127c341d4,"2018-02-22 09:49:50",49.99,16.79,2f5e485bacfeb554bec55cd497c9bc51,utilidades_domesticas,42,367,3,236,23,14,16
ebc886e9e3226e7da3ccb10bba7c5c4e,49ec3b730bc59d1053305e7d20c5828e,30220,"belo horizonte",MG,a10231eb95955f12c2bbc1e34e25c950,ebc886e9e3226e7da3ccb10bba7c5c4e,delivered,"2017-01-31 17:14:07","2017-01-31 17:25:17","2017-02-06 10:16:07","2017-02-14 18:09:22","2017-03-07 00:00:00",a10231eb95955f12c2bbc1e34e25c950,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,"2017-02-04 17:14:07",59.9,14.59,473795a355d29305c3ea6b156833adf5,perfumaria,36,605,2,100,20,20,20
e54533a3ffc29ddafdcfa45434b9b218,0adb4a6277959c538f115b485f2b0495,58032,"joao pessoa",PB,76a1ee4ee17ea3b77f3c483c0a73e9c1,e54533a3ffc29ddafdcfa45434b9b218,delivered,"2017-08-05 14:39:14","2017-08-05 14:55:13","2017-08-07 19:12:28","2017-08-23 16:24:07","2017-09-06 00:00:00",76a1ee4ee17ea3b77f3c483c0a73e9c1,1,f03859e4cc21018569f5ae7a03897ff4,7299e27ed73d2ad986de7f7c77d919fa,"2017-08-10 14:55:13",45,34.15,f03859e4cc21018569f5ae7a03897ff4,consoles_games,47,458,2,150,18,2,16
3e8da88b70b67f67a05f66a138bd7f14,900cd19b12a13a27ae64bf2d4f1271ec,8570,itaquaquecetuba,SP,8e9e2a5d159d5718b34b926a34a0498f,3e8da88b70b67f67a05f66a138bd7f14,delivered,"2018-01-12 19:27:08","2018-01-12 19:37:22","2018-01-15 23:19:13","2018-01-17 22:08:50","2018-01-31 00:00:00",8e9e2a5d159d5718b34b926a34a0498f,1,060f0122cdc8f25db4a0d7359fdae7b0,6560211a19b47992c3666cc44a7e94c0,"2018-01-18 19:37:22",49,7.78,060f0122cdc8f25db4a0d7359fdae7b0,relogios_presentes,50,835,5,250,16,2,11
d9442164acf4b03109425633efaa0cfc,9915eb9f74b6c11aaf04833f65b00e93,38600,paracatu,MG,9dc8d1a6f16f1b89874c29c9d8d30447,d9442164acf4b03109425633efaa0cfc,delivered,"2017-10-12 13:33:22","2017-10-12 13:49:22","2017-10-17 15:42:42","2017-10-24 20:17:44","2017-11-06 00:00:00",9dc8d1a6f16f1b89874c29c9d8d30447,1,a2ff5a97bf95719e38ea2e3b4105bce8,0015a82c2db000af6aaaf3ae2ecb0532,"2017-10-18 14:49:22",895,21.02,a2ff5a97bf95719e38ea2e3b4105bce8,eletroportateis,40,849,2,11800,40,43,36
c5cc9a7ee25b3dde1ed09c7568ff9f9f,fb92843a696f8a7d35210c04785c2e33,79820,dourados,MS,6c1d10d32b895709c06d162678e6bac6,c5cc9a7ee25b3dde1ed09c7568ff9f9f,delivered,"2018-05-13 11:00:51","2018-05-13 11:12:43","2018-05-14 15:15:00","2018-06-02 18:12:20","2018-06-01 00:00:00",6c1d10d32b895709c06d162678e6bac6,1,3f84f961fb9323a568f07488788a4e6e,ececbfcff9804a2d6b40f589df8eef2b,"2018-05-15 11:12:43",58.5,18.29,3f84f961fb9323a568f07488788a4e6e,beleza_saude,50,993,2,200,20,10,20
29ef1f160ce630146dafa02052e2c5bf,68e9aca85421a3dc655325bcdf9c9912,3271,"sao paulo",SP,95e42e6aaf6264cd3e77c06b32dc3003,29ef1f160ce630146dafa02052e2c5bf,shipped,"2017-11-24 09:23:33","2017-11-24 10:51:26","2017-11-24 19:07:43",,"2017-12-08 00:00:00",95e42e6aaf6264cd3e77c06b32dc3003,1,6c4d1dce076249f2314ac8f3fc3cc7d1,6560211a19b47992c3666cc44a7e94c0,"2017-11-30 10:51:26",85,7.85,6c4d1dce076249f2314ac8f3fc3cc7d1,esporte_lazer,56,2361,9,350,16,2,20
a9c6cd6cf9583fa5820d55c21238f78e,6c5c77a50c55187a74295b4aee84b778,70278,brasilia,DF,3f3913e8c7fd221ac82a34ffa20b93ee,a9c6cd6cf9583fa5820d55c21238f78e,delivered,"2018-05-07 21:49:08","2018-05-07 22:11:35","2018-05-11 13:49:00","2018-05-17 16:56:33","2018-05-24 00:00:00",3f3913e8c7fd221ac82a34ffa20b93ee,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,"2018-05-13 22:11:04",44.9,10.66,880be32f4db1d9f6e2bec38fb6ac23ab,brinquedos,45,589,4,200,16,7,11
12fd2740039676063a874b9567dfa651,372e0fc66eacb8698e4f9997d366d961,12230,"sao jose dos campos",SP,25f4376934e13d3508486352e11a5db0,12fd2740039676063a874b9567dfa651,delivered,"2018-05-17 16:59:11","2018-05-18 01:17:39","2018-05-18 13:02:00","2018-05-21 15:22:11","2018-05-25 00:00:00",25f4376934e13d3508486352e11a5db0,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,"2018-05-22 01:17:39",69.9,12.43,aca2eb7d00ea1a7b8ebd4e68314663af,moveis_decoracao,44,903,6,2600,50,10,30
9deaacc2a9d6b105c1e27790708843b4,cec0f7c6c7365805b89f59923ba96ba8,20540,"rio de janeiro",RJ,1d767ef13195f2cb3337b6b077e1f752,9deaacc2a9d6b105c1e27790708843b4,delivered,"2018-07-23 14:56:35","2018-07-23 16:05:15","2018-07-25 06:00:00","2018-07-30 19:44:49","2018-08-20 00:00:00",1d767ef13195f2cb3337b6b077e1f752,1,995132c3d9a4d244fdc9fb4b3d5c8e82,725c32fa80c2faacc4fc88450d27314e,"2018-07-25 15:59:57",139.99,17.17,995132c3d9a4d244fdc9fb4b3d5c8e82,brinquedos,35,400,3,750,34,23,30
9b18f3fc296990b97854e351334a32f6,b2cac0b16835dabf811b204127f58afa,6330,carapicuiba,SP,138849fd84dff2fb4ca70a0a34c4aa1c,9b18f3fc296990b97854e351334a32f6,delivered,"2018-02-01 14:02:19","2018-02-03 02:53:07","2018-02-06 19:13:26","2018-02-14 13:41:59","2018-02-23 00:00:00",138849fd84dff2fb4ca70a0a34c4aa1c,1,304fad8dc4d2012dc4062839972f2d96,6860153b69cc696d5dcfe1cdaaafcf62,"2018-02-08 02:53:07",39.47,13.37,304fad8dc4d2012dc4062839972f2d96,construcao_ferramentas_construcao,59,1775,2,1700,16,11,11
c1865c11ead00a1bcd19971382032e8a,5c74db72c1cdc37dc37c27542ec62542,96010,pelotas,RS,03f83b59e7c7355647462745b18119f1,c1865c11ead00a1bcd19971382032e8a,delivered,"2017-07-14 16:49:26","2017-07-18 06:03:49","2017-07-24 13:58:07","2017-08-07 17:43:07","2017-08-09 00:00:00",03f83b59e7c7355647462745b18119f1,1,23365beed316535b4105bd800c46670e,92eb0f42c21942b6552362b9b114707d,"2017-07-24 06:03:49",12.5,15.1,23365beed316535b4105bd800c46670e,telefonia,56,351,1,350,19,4,11
1099d033c74a027a78c1d26e1de9c8ad,95cc7f48ae7cfa0afebd560092cdc92e,12237,"sao jose dos campos",SP,84d6d9710c8af32b5e88f2d1c14ab871,1099d033c74a027a78c1d26e1de9c8ad,delivered,"2018-01-27 22:09:48","2018-01-27 22:35:25","2018-02-02 14:44:52","2018-02-06 19:35:01","2018-02-14 00:00:00",84d6d9710c8af32b5e88f2d1c14ab871,1,61e2cc02b96d5d61c27e21754260dccd,b2ba3715d723d245138f291a6fe42594,"2018-01-31 22:35:25",49.9,7.78,61e2cc02b96d5d61c27e21754260dccd,papelaria,48,182,1,300,25,11,11
bf4fe999a2d7bc0465cbd817fac3bbee,9ba98a3b2aa42ee6dcb06da4ef7733c5,8740,"mogi das cruzes",SP,31426d292a5d34315a18ac11d6eef7eb,bf4fe999a2d7bc0465cbd817fac3bbee,delivered,"2018-01-22 19:19:21","2018-01-22 19:36:36","2018-01-24 16:28:58","2018-01-26 18:59:01","2018-02-14 00:00:00",31426d292a5d34315a18ac11d6eef7eb,1,ef703385b2707af7f9af3e185679811c,a3e9a2c700480d9bb01fba070ba80a0e,"2018-01-26 19:36:36",79,13.57,ef703385b2707af7f9af3e185679811c,cama_mesa_banho,54,324,1,1000,42,8,36
de62761e79f4ae4169cab45ed5f36026,6f19cd82c9d4d5b80bd8fbd24e600576,78135,"varzea grande",MT,64a2b20e6611bf80d933549f4c45ad84,de62761e79f4ae4169cab45ed5f36026,delivered,"2017-12-20 12:30:40","2017-12-21 02:11:52","2017-12-22 20:41:54","2018-01-09 15:44:20","2018-01-19 00:00:00",64a2b20e6611bf80d933549f4c45ad84,1,044f05bc9de36e8a693a83e4bc79dd0d,ea8482cd71df3c1969d7b9473ff13abc,"2017-12-28 02:11:52",24.99,15.79,044f05bc9de36e8a693a83e4bc79dd0d,telefonia,59,734,4,300,17,4,12
2fdfe901849d16dcfd92d3d8f4c5def3,f7b223e244004385231a6e4db45a06a9,19400,"presidente venceslau",SP,5a88502f6bbc1f8c972aa98c64830616,2fdfe901849d16dcfd92d3d8f4c5def3,delivered,"2018-01-31 21:04:47","2018-01-31 21:15:26","2018-02-01 18:48:34","2018-02-07 22:58:39","2018-02-22 00:00:00",5a88502f6bbc1f8c972aa98c64830616,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,"2018-02-06 21:15:26",86.9,16.24,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,54,245,1,1383,50,10,40
a31f3b93bfe2d5bd18745603e3e537c5,083ce299ea3fc1eba79bd0b17f64555b,4119,"sao paulo",SP,1342ab50383d7471a3bfd75ca93d38d6,a31f3b93bfe2d5bd18745603e3e537c5,delivered,"2018-08-23 14:56:46","2018-08-23 15:45:06","2018-08-24 11:59:00","2018-08-30 15:06:32","2018-08-31 00:00:00",1342ab50383d7471a3bfd75ca93d38d6,1,10b930e4c15b5f8e6b7c8c7e17ac776b,5656537e588803a555b8eb41f07a944b,"2018-08-27 15:31:23",49.89,17.28,10b930e4c15b5f8e6b7c8c7e17ac776b,consoles_games,37,360,2,450,19,15,15
c0cc17e4ee16598f33ce7ccc36e3b4d0,b329ed361b94aa14781944b23063b5b0,23052,"rio de janeiro",RJ,38c4ae942b818085578157aabd4abf9e,c0cc17e4ee16598f33ce7ccc36e3b4d0,delivered,"2018-03-18 20:59:28","2018-03-18 21:10:32","2018-03-21 21:05:29","2018-03-29 13:49:10","2018-04-24 00:00:00",38c4ae942b818085578157aabd4abf9e,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,"2018-03-22 21:10:32",129,54.65,d1c427060a0f73f6b889a5c7c61f2ac4,informatica_acessorios,59,1893,1,6550,20,20,20
f962bd6ee98fa707c3e2eb532bab37b0,0e52335ca066271c324be8289cae3251,26298,"nova iguacu",RJ,4bb6e6f5af26e1f5951d934386615406,f962bd6ee98fa707c3e2eb532bab37b0,delivered,"2018-06-28 11:08:58","2018-06-28 11:31:07","2018-06-28 11:57:00","2018-07-09 16:02:28","2018-07-31 00:00:00",4bb6e6f5af26e1f5951d934386615406,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,"2018-07-04 11:31:07",66.99,27.75,3fbc0ef745950c7932d5f2a446189725,beleza_saude,50,1257,1,350,19,12,13
aa0a85e355a784775696142c2f29aa48,bfdb1f4f667634b7ff30a716e6fafa95,57010,maceio,AL,62a56f9bfe98de42bcdbe6cc57284dfb,aa0a85e355a784775696142c2f29aa48,delivered,"2018-08-08 01:23:58","2018-08-08 01:35:09","2018-08-08 14:46:00","2018-08-18 12:08:54","2018-08-24 00:00:00",62a56f9bfe98de42bcdbe6cc57284dfb,1,b5e6d813290cd06e3015f41d246512e7,fd386aa7bed2af3c7035c65506c9b4a3,"2018-08-10 01:35:09",25.89,22.9,b5e6d813290cd06e3015f41d246512e7,papelaria,32,137,1,250,23,11,13
a207382f0f563c1f430ef732ade9d9ff,71f93416aba3c29ee0929275f545b506,7190,guarulhos,SP,6cc4eb51469dec50a6130fe1cd07b7f9,a207382f0f563c1f430ef732ade9d9ff,delivered,"2017-05-08 12:22:44","2017-05-08 13:05:31","2017-05-09 08:22:23","2017-05-19 15:55:47","2017-05-19 00:00:00",6cc4eb51469dec50a6130fe1cd07b7f9,1,d458378a178cd7cae60052319cebf235,aba1721a889e04decc910aa13b768ef4,"2017-05-12 13:05:31",131,8.17,d458378a178cd7cae60052319cebf235,papelaria,50,198,2,200,24,7,14
57ee2ef64f17a5f9a4bf30489b06326c,91a7366b39d3620ce44f85fa5d116896,24120,niteroi,RJ,01a75ac3dd000b7628a684be97c29234,57ee2ef64f17a5f9a4bf30489b06326c,delivered,"2018-01-23 10:32:39","2018-01-23 10:59:10","2018-01-26 19:12:26","2018-02-07 14:59:03","2018-02-21 00:00:00",01a75ac3dd000b7628a684be97c29234,1,b5c114b11d53b6fd85a6a90790f0b479,0adac9fbd9a2b63cccaac4f8756c1ca8,"2018-01-29 10:59:10",42.9,15.1,b5c114b11d53b6fd85a6a90790f0b479,utilidades_domesticas,30,678,3,267,24,15,12
076dcea2eb6c8dbe9354f7c0d8670a00,5a014dabe8de0cc29621e8c8d5ebfd8e,42850,"dias d'avila",BA,02aec12849744e266394182861265286,076dcea2eb6c8dbe9354f7c0d8670a00,delivered,"2017-08-31 17:46:40","2017-08-31 18:05:09","2017-09-04 19:22:51","2017-09-12 20:59:50","2017-09-27 00:00:00",02aec12849744e266394182861265286,1,8aa6223e400af9c97b07c75993142721,1f9ab4708f3056ede07124aad39a2554,"2017-09-06 18:05:09",174.9,35.74,8aa6223e400af9c97b07c75993142721,bebes,54,830,4,5000,40,10,40
976413d083d598716701e20d0cd9d56b,3506768c1d316482dc13c4848d0a7aa1,68390,"ourilandia do norte",PA,511da260161b881c22b3608bed0044e5,976413d083d598716701e20d0cd9d56b,delivered,"2017-08-27 20:44:40","2017-08-29 04:50:11","2017-08-29 18:26:57","2017-09-14 23:00:42","2017-10-03 00:00:00",511da260161b881c22b3608bed0044e5,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,"2017-09-04 04:50:11",37.49,25.63,72172e982e8b92155069e4201c92c0bb,esporte_lazer,60,3847,5,200,28,10,13
06872c61a13a4d027504dd0c15d43b72,0e5858cb988e7b7905f137dd56147574,12530,cunha,SP,305b0101ce8f8fd2d7b32f7480340018,06872c61a13a4d027504dd0c15d43b72,delivered,"2017-04-30 18:34:22","2017-04-30 18:45:15","2017-05-05 12:07:58","2017-05-16 08:57:50","2017-05-25 00:00:00",305b0101ce8f8fd2d7b32f7480340018,1,de607575b49bac3e75ff4e11bd3d3c11,827f8f69dfa529c561901c4f2e0f332f,"2017-05-05 18:45:15",29.9,14.52,de607575b49bac3e75ff4e11bd3d3c11,fashion_calcados,34,240,12,200,29,7,16
e5b2dea74bc86ced6b86f103ca99bcd9,00ecc71175078e2cac5547a5656e9622,5273,"sao paulo",SP,1d5b194c01e762aa59a47ae8dca7199f,e5b2dea74bc86ced6b86f103ca99bcd9,delivered,"2017-06-10 18:02:25","2017-06-11 18:02:36","2017-06-13 14:38:41","2017-06-19 18:33:40","2017-06-28 00:00:00",1d5b194c01e762aa59a47ae8dca7199f,1,c6ea63369936552872ae890c82175b4b,37be5a7c751166fbc5f8ccba4119e043,"2017-06-19 18:02:36",219.99,15.14,c6ea63369936552872ae890c82175b4b,cama_mesa_banho,58,162,4,2900,35,12,30
4f31c34bf33334525417bab91b4794da,e8e2449fa453dd320f605734798bb093,41218,salvador,BA,0f9dc92df0635605588c51ec2e4c58a0,4f31c34bf33334525417bab91b4794da,delivered,"2017-12-27 19:19:44","2017-12-27 19:29:30","2018-01-03 20:10:20","2018-01-10 18:10:04","2018-01-26 00:00:00",0f9dc92df0635605588c51ec2e4c58a0,1,e1e932dfb67414e80b87ad97688cf2a3,fde0cc9ea29c8ccfc0a2c22256a58c71,"2018-01-03 19:29:30",99,34.35,e1e932dfb67414e80b87ad97688cf2a3,brinquedos,45,404,5,3850,52,7,55
66a1ad480e947477de23aa06e861feb9,6e29598e4a23df8fd26eabe98846719d,9134,"santo andre",SP,338d39656f66d84fdf7b2d9b578121bf,66a1ad480e947477de23aa06e861feb9,delivered,"2017-06-17 16:54:26","2017-06-17 17:10:17","2017-06-20 10:42:07","2017-07-09 13:43:40","2017-07-13 00:00:00",338d39656f66d84fdf7b2d9b578121bf,1,8640f0c0e2d0af93274cad7452f80034,01fdefa7697d26ad920e9e0346d4bd1b,"2017-06-26 17:10:17",64.9,16.21,8640f0c0e2d0af93274cad7452f80034,beleza_saude,45,1685,4,1300,27,12,19
ae9cc596d22235c547acce001f90fc33,930dfe46b364af81db0fb4828bce74c9,74675,goiania,GO,0fc34e566d3273325c404c113f4a8b2a,ae9cc596d22235c547acce001f90fc33,delivered,"2017-11-02 14:51:11","2017-11-02 15:10:35","2017-11-06 20:28:43","2017-12-01 18:06:48","2017-11-27 00:00:00",0fc34e566d3273325c404c113f4a8b2a,1,8896b8c893a3dc9e5a6d10e00bada716,cd68562d3f44870c08922d380acae552,"2017-11-08 15:10:35",189,16.07,8896b8c893a3dc9e5a6d10e00bada716,esporte_lazer,50,1882,1,500,16,7,13
b89010d4a6acaa06d4ef89043869838e,503f8e014d74b09cfe772d0279c361b9,5145,"sao paulo",SP,3d34d8e3ea34d73617a75deea86ced48,b89010d4a6acaa06d4ef89043869838e,delivered,"2017-11-30 11:05:02","2017-11-30 11:13:21","2017-12-07 19:37:27","2017-12-19 14:36:15","2017-12-22 00:00:00",3d34d8e3ea34d73617a75deea86ced48,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,"2017-12-06 11:13:21",89.9,16.26,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,54,245,1,1383,50,10,40
13a4684a5a46fcbafb42d8e30af15219,cdf80822e68184b438a469f3dc2121a4,12081,taubate,SP,7ac1f3de2cdc809de6aa1e6719451f53,13a4684a5a46fcbafb42d8e30af15219,delivered,"2018-06-12 09:52:46","2018-06-12 10:21:08","2018-06-12 15:31:00","2018-06-19 17:57:35","2018-07-12 00:00:00",7ac1f3de2cdc809de6aa1e6719451f53,1,7567d226ff0be3edcfca0124da0ca3f5,dfa0c4c6229ab200a4a1336b4d7128ff,"2018-06-18 10:21:08",21.5,18.25,7567d226ff0be3edcfca0124da0ca3f5,papelaria,59,697,5,100,20,8,15
